-1.18273328206629;-0.294115713468808;-0.268816412551709;-0.203271628452125;-0.495199772759899;0.165272845497948;-0.535108053840281;1.34544762845405;0.230903279143806;0.182730580299501;0.989392887795993;0.337088193435729;0.721055524759485;0.608634669151451;-0.880666830987049;-0.442841329818052
0.489262856770894;-1.02512393008225;0.605765441714676;0.27211756504705;-3.11862369539152;-2.14210784860985;1.70401769490168;1.4953548877944;-0.762649645452691;0.431939209546865;-0.695593319691528;-1.71066294503895;-2.09499384560389;0.344201540734713;1.08337432103389;0.0871424400653424
0.496951014966216;0.721824340392753;-1.10245400951358;-0.0656710705094374;-0.0171759994780532;-0.444832715412989;-0.646324646028842;-2.09853658364086;1.09454234367914;0.579268959620628;-1.51780711650746;0.389648403688171;2.2595841955671;1.2279894543942;-0.754472989940305;-1.76082247111985
0.722641470247247;-0.918755316137688;0.257353785101955;-0.703979043152174;0.25489080941998;-0.239125060028919;-0.669081329213959;0.462155639874822;1.59746511867152;-0.743819293912416;0.609564987760766;-0.0838460722397283;0.757610685079177;0.0165932886379743;-1.33056433979914;-0.709968106686122
-1.0576212210849;2.3193230164793;-0.400964977872076;-0.2742006309676;-1.05826738572599;-0.955587554236682;0.585427161113093;-0.625098516058689;0.988096571521877;-0.953840584007017;-0.518658347203703;0.481416323912057;-2.23993833420795;0.442680693437663;1.35974396921682;-0.734725330832752
0.0978160477698866;0.538644112431743;-0.458423855927971;1.17899134949734;-0.915282095277347;-0.0557119916452615;-0.790867088730852;0.510387792024011;0.690638846108056;0.50031197140939;1.11495372518662;-0.927108224913062;0.43181266935161;-0.15502218583367;-0.557948493658541;0.155904258208304
1.41864202610154;-0.599011469911324;0.951769153565061;2.96837885210681;-0.932316401476188;0.595799528805445;1.68512650657684;-0.882076926474495;-0.919028952680077;-0.458440089811775;-0.654416799850025;0.468879730659015;-0.142428343250615;-2.17737483567436;-0.868956967195941;0.613759336813241
-0.0114803700761312;2.2847404402144;-0.140557384183889;-0.717576342037681;-1.23890762228468;-0.336124753270357;0.584978898328253;2.22979224251108;-0.834373223052534;-0.442485414185787;-1.90141711193203;-0.748705159755752;0.0518044946025142;0.65343735816583;1.0314728650411;1.1367958766114
-1.97814992860805;-0.37707726442119;-0.00702747097566192;-2.24381658958449;1.43891475137273;0.152845584858603;0.677870251088343;-0.3556156583855;1.60896245837629;0.295849087320197;0.448825436853256;-0.988343975966956;0.513846339897182;-2.23272119240496;0.279052269774979;-1.58866095942848
0.436368124762721;-0.836141177842459;0.649938340601483;-0.61223209072474;0.16235312454512;-0.53644461116588;-1.35282124269419;0.601632421185092;-0.855487168233603;1.11236266191693;0.0767959845609942;-1.06330164385182;0.216075521063094;0.0661204103688338;2.03590102635133;1.29880534778293
1.31134058363333;-0.935592109773117;0.324941139819538;-0.466859861494442;0.420868530134143;1.75728332891934;0.846304340682134;-1.00069345161351;1.9669402059945;-0.224560612451546;0.213482018659582;-0.500676176278236;1.41602972634883;-0.18711340482678;1.24587419221451;-0.637631342111914
-0.236568892019134;-0.126214857271973;0.183868608057438;-0.703107305664153;-0.784354342978612;1.46345354638223;-1.00662976131152;0.259376656384849;1.33794006348492;0.558979041669042;0.235591189579848;1.00113188475423;0.906968777024639;-1.49954771273748;1.23875701485144;-0.0579993832195163
0.842857563329329;-0.256713637736027;-0.662369906279431;1.53662133102148;-1.60635102382226;0.802897791752079;0.412201320478786;1.28639085231647;0.532940508114612;-1.0570043465388;0.552603875544204;0.376081355091222;0.657666608066144;0.301629458228885;0.0674188556463555;-1.26743783767681
-0.869496500990119;0.304886574067588;1.21223610602889;0.238714774716048;0.940601540236082;0.105634337340311;1.15941958509359;0.805094120467592;-0.114903759730469;-2.04755255675295;-2.67305389171143;-0.41334487004827;1.69152742377088;0.400693528540756;-1.7734742596622;-1.54706036092111
-0.338739506592387;-0.414143250051021;0.449345319275441;0.88390833972204;-1.52169067669739;0.301168383705043;0.809189833611804;-0.317305069098857;-0.667433889893552;1.00583708426256;1.83254743685599;0.40105401184459;-0.366385238415741;-1.63889948448115;-0.413679768523983;-0.657809687619008
-0.221533555640622;-0.0619160640341763;-0.815554308619142;0.588309311116258;-1.57401397385356;2.18402139664815;0.419187041660392;-0.532723667813802;1.46801901118272;-0.00102961808491031;0.0182730788450094;-0.256055944252784;0.316214347405457;0.135463040850806;1.09398326608072;-0.397931981085767
0.470116359866278;-2.5633530759082;-0.474684925039617;1.7156691880504;-2.09608266833056;0.223438952222205;-0.612511998793349;-0.704789804157237;0.885947552922158;-0.686553079023283;-0.227702594468232;-0.753908903689082;1.29009644188457;1.73830186889428;-1.05921521599368;-0.901780434838393
1.66674618221202;-1.14059211925631;1.06430972417086;0.113716742542439;0.150157305947578;-0.76323424827458;-0.438419299869993;-1.24778528616195;1.66581990600835;0.923058730979943;-1.01185253542469;0.190716437618581;-1.49671387183327;-1.09884328213466;2.37952574406728;0.180909660263411
2.33840330845602;0.0352797121905155;-0.203997445387764;0.87064319237631;-1.04649551168387;0.753543008469764;-0.845427123292083;0.982585451091913;0.35151961648442;-0.174571058328529;-0.670481489817837;-0.901314667845757;1.828903156253;0.577727743227839;0.711754964530354;-0.582784944950968
2.15573701781953;-1.00207088422127;1.84131540164413;-0.989138974337438;0.759707793947173;-1.02247445519197;0.391336449604173;-0.567418442371961;-1.26621040807395;-1.42794059795697;-0.102117511025686;-1.67624964689661;-0.987137755838752;0.422159800036885;0.874865140241973;-1.33325590022526
-0.882442281526719;-0.00660066539729165;-2.32208374902703;1.27884160553983;-1.65189206956508;1.41218098551602;-0.200200942903852;0.43560067491401;-1.0886618006456;0.781000637347345;0.165703215247813;-0.906277774323838;0.264453192364635;-0.0860478240465969;0.187517869839221;1.1053044801137
-0.935910498227883;-0.559995936490594;-0.129407628499628;1.33241554597971;-0.0346436840643376;1.66012693553238;-1.59978775102635;-0.963555242383646;0.443048211486567;-1.9228921928084;1.19609652794716;-0.334285139727538;-0.154070592091452;0.610257581626186;1.79938685419009;0.722540694159708
-1.07546208243606;-0.965997484496794;-2.59566354825891;0.999141023493903;-1.32356729233804;-0.449739156034654;1.3922568431088;-0.671076597492712;-0.94667950549474;-0.709071585307398;0.45595261755211;-1.12299922766304;0.320934357271033;-1.14421758388366;0.15141305241334;0.654297951447916
0.502433617367611;-0.172826211979998;1.35002150402871;0.317737771811774;0.179557041348683;0.0968526094671587;-0.575592690881153;0.624039121262747;0.559718624018002;-0.807498779989546;-1.21320675183703;-0.945057413515196;-1.32830918642148;1.61990211932915;0.38409634744008;0.528324609402718
-0.00343069201495005;0.431249220125027;0.0184461218390837;-0.116757263483832;0.174622044514223;-1.78777025909525;0.296105787761558;-0.396859193871197;-1.13352562400211;1.31041368623749;-0.361295595467694;-1.01185191516385;1.43749629028025;0.126774838253286;1.07120054870434;0.0755040157006608
-0.871227128836899;0.42041736115721;1.70598497228044;1.52311086306493;-0.0545645426281549;-0.138138032582653;0.940630965372841;-0.752593607992209;-0.987960958847758;-1.48068751836228;0.690826353007381;-0.00171781936740345;-0.21776190084301;-0.392738931063906;0.0171269737263806;-1.36350705212145
-0.379950889563165;-0.983924014020676;-1.32181891953657;-0.00179803883740526;-0.347749696275103;0.281909027733797;-0.678228352534691;-0.357532510700418;1.43594514505749;1.24940044537624;-0.320463874060876;0.698289629862779;0.469418383422036;-1.23331562254267;1.60259878896298;0.931486541839079
-1.17315463636683;0.301585852308937;0.425548618391877;-0.358744637742054;0.176889030345198;1.23788406617841;0.0620495006731012;-0.434016500801787;-1.0486317170079;0.974410557641839;0.80084833959157;1.75826855644503;0.100776850758483;-0.420245077191035;0.0863853199809723;-0.826540320099584
-2.16657513201543;1.15688967712079;0.675246294902288;0.473460111987525;-0.463531008206091;0.188511577988281;1.86672903591149;-0.178478313693068;0.318183684869755;1.10239675319865;1.83077896238807;-0.837883490062264;0.122834043634511;-0.115250705795013;0.603303956148823;-0.123618943674313
-0.231071629203423;-0.414297159022789;1.34932642539466;0.420958034890218;1.55850017655571;-0.463403018407245;1.16603615654914;-0.105262300514274;0.331834500810055;1.34053467090266;0.121686329656136;1.40668960959031;0.344202902328317;0.115245632415286;-0.176777388982837;-0.637573567981633
2.67335804350365;0.18800035081245;1.81801529173647;-0.795669380014608;0.482933697515602;-0.323064545319911;-0.245048207344976;-2.03376769648575;-0.88437590556423;-1.62620821205257;-0.381260664379811;-1.300718897628;0.0407374226677852;0.115252538637841;0.902290739539215;0.893426853648121
-0.688358066458421;-0.464592246089405;-0.533940899434472;0.507199889285117;-0.558818358722524;-1.28369759828024;0.876780379971851;-0.21999839936383;-1.27253434959451;0.00755751971507301;1.56250825550524;1.14518381149749;-1.63477347215394;0.924604895023911;-0.17244316645546;0.308378027895641
-1.37898679886897;-0.165086574463681;-1.15057329793953;-0.376589033462381;0.0612454987416253;-1.52213477740164;1.33575588294107;-0.658094034836672;0.910756142768431;0.198994804732035;1.05009418355771;-1.76349962817668;0.739612809726789;-2.2344675963905;-0.352907304350709;-0.348389622451919
0.84282521570233;1.00289767375351;0.494899466398591;0.770479769339076;-1.90925296019262;-0.566909390765667;0.775615766539991;-1.14133262128631;-0.76114511245915;1.00279096048455;0.922093320136002;-0.188114616176167;1.80090312138242;-1.2449481413909;-0.00468754396060866;0.635864091401857
